 Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Std, Bwd Packet Length Min,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Max, Bwd IAT Min, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Bytes, Subflow Bwd Bytes,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
2495987.27737886,1.0,0.0163154316791298,6.510895460406967,0.0673562828163467,7.648116438356165,5.604619565217392,0.0,0.0,2000081.4826392208,800000.9938038521,198391.6733329328,966271.0983742776,2402096.581199412,-10.760747361848203,0.0,0.0,-12.0,147505.57394560002,146547.47420393332,0.0,0.0,1370.2872431506848,349.14116685304896,634.1901472,402197.1429,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.142857142857143,367.6550632517879,5.489009568140678,10.95449750081652,20.10762513960808,6.510895460406967,0.0673562828163467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
21066.49976917488,1.0051786639047129,0.0054384772263766,6.030467947456997,0.5074173305498124,6.049143835616438,0.1671195652173913,0.0,113.0,2002111.0523500445,800065.8142995555,3349.677176617473,11663.789522760117,20466.966293483616,-10.34766314913094,2.575,2.5249999999999995,-10.8949997,0.0514325333333333,0.0513485666666666,0.0003167166666666,0.7299703264094957,118.11960616438355,71.72792358659804,39.43602414,1555.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,83.11261867088606,3.074217739850013,247.57164351845336,20.344400446745865,6.030467947456997,0.5074173305498124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
156.9124160547483,1.0051786639047129,0.0054384772263766,6.030467947456997,0.4714939797144274,6.049143835616438,0.1671195652173913,0.0,105.0,2271881.0391030614,808938.5694450279,25.72710219325345,80.83636274385839,146.6083306782639,-9.521494723696408,2.575,2.5249999999999995,-10.8949997,0.2057301333333333,0.2053942666666666,0.0012668666666666,0.7299703264094957,110.18193493150685,68.5312279493901,35.05424368,1228.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,79.4398338607595,3.074217739850013,230.0444475171469,20.344400446745865,6.030467947456997,0.4714939797144274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
505275.0285095147,1.010357327809425,0.0054384772263766,6.176862719384521,0.4939460739865431,6.563356164383562,0.0,0.569771003978837,0.0,2000199.0765175964,800003.450683378,60242.68341932883,127961.95744219657,303967.2277907148,-4.151399958371963,425568.5333333333,303965.39166666666,49588.1484661,23077.26338133333,23039.588377666667,142.10760116666663,0.0,472.3381849315068,117.88021684878755,194.2163742,37720.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,130.81291139240506,3.2872166193173005,240.99894501796348,20.387450502589097,6.176862719384521,0.4939460739865431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
67.69586686786455,1.0,0.0027192386131883,6.002229362009048,0.0134712565632693,6.007191780821918,0.0244565217391304,0.0,6.000000000000001,2026316.0093929465,810526.3377157575,32.47414252549711,0.0,65.80833215159723,20.633652804663942,0.0,0.0,-12.0,0.0,0.0,0.0,0.1068249258160237,11.953253424657536,7.993804319764875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8571428571428571,11.263765822784809,3.010861132660977,13.145397000979823,20.10762513960808,6.002229362009048,0.0134712565632693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
56771269.95334027,1.1294665976178146,0.0815771583956492,6.260092234389002,67.40118700489101,6.424315068493151,0.0,0.1724826424280215,0.0,2000078.3376635727,800000.3638868298,492262.9419927163,2625470.804696532,8416668.354861097,-10.760747361848203,52787499.99999999,8585000.0,-11.631666566666668,3363687.68,523755.38,0.0009501499999999,0.0,2879.4369863013703,540.3908441403051,765.4588591,585927.265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,506.6962025578797,3.048735851678304,2192.36010056038,24.520255863539443,6.260092234389002,67.40118700489101,11947.646580991966,0.0056375340177215,34679.1064491,7381.7210916,8416666.666666666,14839.92946981623,8416666.666666666,8414327.674999999,BENIGN
67997415.18910861,1.0051786639047129,0.0054384772263766,6.046445041855178,0.9878921479730862,6.094691780821917,0.1875,0.0493078596384583,207.0,2000001.4194782693,800000.0425032913,10822804.553680956,37640895.95375723,65986667.30511111,9709.1107778754,67379166.66666666,66070833.33333333,28914162.51666667,4037453.866666666,4030862.483333333,24862.25833333333,0.8189910979228486,237.1846746575343,130.66699939761932,84.83631298,7197.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,150.82958860759493,3.113136798551849,481.99789003592696,20.32287541882425,6.046445041855178,0.9878921479730862,1176.7105935,0.0,1176.7105935,1176.7105935,65986666.66666666,0.0,65986666.66666666,65986666.66666666,BENIGN
10.527980981123507,1.0,0.0027192386131883,5.999999999999999,0.0,6.0,0.0,0.0,0.0,2000000.2199430563,880000.0206470211,5.210591789642445,0.0,10.25833316451389,-6.629905234675554,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,6.000000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8571428571428571,3.0,3.0,0.0,20.17220022337293,5.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
7651096.190135199,1.0,0.0135961930659415,6.002229362009048,0.0673562828163467,6.007191780821918,0.0244565217391304,0.0,6.000000000000001,2000000.8992028213,800000.2938257095,729767.4338861054,3275062.7403540467,7421259.506345037,-10.34766314913094,0.0,0.0,-12.0,453828.5360554667,452757.5654183999,0.0003167166666666,0.1068249258160237,11.953253424657536,7.993804319764875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.285714285714286,9.42737341772152,3.010861132660977,13.145397000979823,20.10762513960808,6.002229362009048,0.0673562828163467,790.59149055,0.0,790.59149055,790.59149055,7421257.799999999,0.0,7421257.799999999,7421257.799999999,BENIGN
196.7567001576284,1.0051786639047129,0.0054384772263766,6.024522982099534,1.2977310489282814,6.039554794520548,0.1345108695652174,0.0,289.0,2477037.2566389376,807111.1331027163,32.06105842343871,103.62269278540462,186.1666632902778,-9.521494723696408,2.575,2.5249999999999995,-10.8949997,0.1542975999999999,0.1540456999999999,0.0009501499999999,0.5875370919881306,292.74837328767126,137.26018414936067,140.2169747,19660.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,158.404707278481,3.0597362296353765,633.169955547195,20.215250279216164,6.024522982099534,1.2977310489282814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
8221709.647492902,1.0258933195235629,0.0217539089055064,10.31493016851354,0.1257317279238473,13.000000000000002,0.0,6.32153818084971,0.0,2000205.113616426,800000.6120975823,301613.3247223848,1439415.4139089596,5119526.781648911,-9.521494723696408,8147227.041666666,6841203.016666667,-10.8949997,417142.8415445333,312335.41038356663,0.0009501499999999,0.0,5800.5,779.5296158917556,2037.844508,4152810.238,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8571428571428571,768.7100474421202,6.50362037755366,15.33629650114313,20.71032592141334,10.31493016851354,0.1257317279238473,102296.2077441,0.0,102296.2077441,102296.2077441,5119525.033333332,0.0,5119525.033333332,5119525.033333332,BENIGN
5796073.650778212,1.0414293112377009,0.0190346702923181,6.229624286932005,12.793203316251466,6.409931506849316,0.0,0.2530922448862807,0.0,2000157.5331959887,800000.9785544879,184278.77891133804,1266210.6824421966,5003131.017104642,-9.521494723696408,5743564.966666666,5003129.266666667,-10.8949997,30991.9073408,22922.3082514,0.0152023999999999,0.0,1454.6250000000002,373.14576556109046,599.0227581,358828.2647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,365.457950949367,3.124299629348332,1783.3921931329296,21.033201340237586,6.229624286932005,12.793203316251466,37367.53759215,0.0,37367.53759215,37367.53759215,5003129.266666667,0.0,5003129.266666667,5003129.266666667,BENIGN
26763.366215797545,1.0,0.0027192386131883,6.018949577076913,0.2514634558476946,6.061130136986302,0.2078804347826087,0.0,112.0,2000879.513917996,800025.9154408551,12763.726167965508,0.0,26005.97452581688,12751.889088750777,0.0,0.0,-12.0,0.0,0.0,0.0,0.9080118694362018,117.12739726027397,73.25967357609696,35.21836642,1240.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,101.24699367088608,3.0923196276183087,245.38074401829007,20.10762513960808,6.018949577076913,0.2514634558476946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
182.89781873053963,1.0051786639047129,0.0054384772263766,6.028238585447948,0.3457622517905802,6.045547945205479,0.1548913043478261,0.0,77.0,2183413.2979927943,807655.5243726805,29.8579432138375,95.22824202673412,171.85833021784725,-9.521494723696408,2.575,2.5249999999999995,-10.8949997,0.2057301333333333,0.2053942666666666,0.0012668666666666,0.6765578635014837,82.40008561643836,55.54465192323288,21.361179740000004,456.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,64.51914556962025,3.068787173519524,168.69926151257442,20.344400446745865,6.028238585447948,0.3457622517905802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
102.34307043558636,1.0051786639047129,0.0,5.999999999999999,0.0,6.0,0.0,0.0,0.0,2000000.2199430563,806896.5737186716,48.99750660783327,0.0,99.47499820437504,37.15702131335455,99.56666666666663,97.63333333333333,30.726678266666667,0.0,0.0,0.0,0.0,6.000000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,20.344400446745865,5.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
7953255.31862939,1.0,0.0135961930659415,6.002229362009048,0.0673562828163467,6.007191780821918,0.0244565217391304,0.0,6.000000000000001,2000000.8733964595,800000.2835031649,758587.5681353365,3395810.04566474,7698762.051284966,-10.34766314913094,0.0,0.0,-12.0,471222.4016384,469687.49593979993,0.0003167166666666,0.1068249258160237,11.953253424657536,7.993804319764875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.285714285714286,9.42737341772152,3.010861132660977,13.145397000979823,20.10762513960808,6.002229362009048,0.0673562828163467,1747.5127488000005,0.0,1747.5127488000005,1747.5127488000005,7698760.349999999,0.0,7698760.349999999,7698760.349999999,BENIGN
182.03163864134663,1.0051786639047129,0.0054384772263766,6.029724826787314,0.4355706288790425,6.0479452054794525,0.1630434782608695,0.0,97.0,2219551.501803089,807692.329672002,29.72024851039747,98.34561125722544,175.22499682312505,-10.34766314913094,0.8583333333333333,0.8416666666666666,-11.631666566666668,0.0514325333333333,0.0513485666666666,0.0003167166666666,0.712166172106825,102.24426369863016,64.73515188020569,31.22018578,974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,75.07840189873417,3.072407551073184,212.5172515158405,20.344400446745865,6.029724826787314,0.4355706288790425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
155.18005587636222,1.0051786639047129,0.0054384772263766,6.0252661027692165,0.2245209427211559,6.040753424657535,0.1385869565217391,0.0,50.0,2158192.3102422063,809039.5699791658,25.45171279050425,50.37214234031792,106.20833141493058,-9.108410510979144,3.433333333333333,3.3666666666666663,-10.526666266666666,2.5201941333333333,2.5160797666666666,0.0155191166666666,0.6053412462908012,55.61044520547945,42.35828241975016,8.76356092,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,49.368908227848095,3.061546418412206,109.5449750081652,20.215250279216164,6.0252661027692165,0.2245209427211559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
8545022.626125365,3.532366649404453,2.7301155676410604,6.400170480624221,5230.179437338493,6.504623287671233,0.0,0.0571846372201169,0.0,2039373.7449846216,800060.5988279717,2730.582896161734,111087.150841763,3992461.910533509,-10.760747361848203,8467611.116666667,3992460.141666666,-11.631666566666668,253454.89533866665,111738.53760343332,0.0,0.0,8626.31095890411,1559.2939342145924,1465.588186,2147948.73,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7142857142857142,1435.3375235705696,3.0039787210468063,5083.3320026756055,104.42115950857956,6.400170480624221,5230.179437338493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
927338.6005706104,1.0,0.0163154316791298,6.002229362009048,0.0808275393796161,6.007191780821918,0.0244565217391304,0.0,6.000000000000001,2000006.758302204,800002.637465421,73709.39727857814,356462.68839956645,887147.9504901421,-10.34766314913094,0.0,0.0,-12.0,55035.073698133325,54123.1864665,0.0003167166666666,0.1068249258160237,11.953253424657536,7.993804319764875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.142857142857143,9.2962025315144,3.010861132660977,13.145397000979823,20.10762513960808,6.002229362009048,0.0808275393796161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
130.9270133789569,1.0051786639047129,0.0054384772263766,6.023779861429851,0.2155401050123097,6.038356164383561,0.1304347826086956,0.0,48.00000000000001,2178971.136995626,810738.2769558504,21.59626117266942,39.48714846387283,84.32499848062501,-9.521494723696408,2.575,2.5249999999999995,-10.8949997,2.4687616,2.4647312,0.0152023999999999,0.56973293768546,53.62602739726028,40.36034764649519,8.76356092,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,47.073417721518986,3.0579260408585465,105.1631760078386,20.215250279216164,6.023779861429851,0.2155401050123097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
52910987.67051593,1.0621439668565509,0.0353501019714479,6.255633510370904,3.2510632506023383,6.441095890410959,0.0,0.2368345465378303,0.0,2000006.0478464093,800000.1923751617,1009337.9293369212,3583079.017882948,8416668.354861097,7.41495799771146,52444166.66666666,8500833.333333332,50.24835023333333,3137384.533333333,518620.5233333333,0.3027811333333333,0.0,631.0916095890411,81.02941991875282,179.1036085,32078.10256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,78.43334955829907,3.095800759875873,244.0324982057419,21.528276982434765,6.255633510370904,3.2510632506023383,5495.8169101669655,0.0036683735367088,20287.3307823,2532.3532101,8381542.233333332,100994.45114349156,8416666.666666666,8205336.791666666,BENIGN
62087432.06098072,1.1398239254272398,0.0598232494901427,9.289795204686031,9.232301164693933,6.858219178082192,0.0,0.718468256983054,0.0,2000030.3679966205,800000.3011412721,604280.6189590681,2914600.124530347,8416668.354861097,21.45982123009848,53045000.0,8416666.666666666,4392.162862366667,3687712.64,513485.6666666666,0.13777175,0.0,716.4215753424658,255.9727673355456,279.9237459,78357.30353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,241.1066392405063,3.572407551047324,409.4990338287876,23.078078992791145,9.289795204686031,9.232301164693933,15624.54629325,0.0175890093594936,86546.43904005,1414.4531418,8411976.619725,21891.482987641648,8416666.666666666,8374309.791666665,BENIGN
152.58151560878306,1.0051786639047129,0.0054384772263766,6.0260092234389,0.229011361575579,6.041952054794521,0.1426630434782608,0.0,51.0,2164751.177688025,809195.4242522927,25.03862868844584,49.54988220303469,104.52499811229168,-9.108410510979144,3.433333333333333,3.3666666666666663,-10.526666266666666,2.4687616,2.4647312,0.0152023999999999,0.6231454005934719,56.60265410958905,43.35724980637763,8.76356092,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,50.516653481012646,3.0633566071890352,111.73587450832852,20.344400446745865,6.0260092234389,0.229011361575579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
14716659.70323652,1.0414293112377009,0.0217539089055064,6.911065941031189,2.242964217784348,6.7275684931506845,0.0,0.6706786321816488,0.0,2000034.072596285,800000.4223502139,438652.4543154377,2200542.210115607,8393102.530290803,11.132715912166846,10300000.0,8393100.841666667,24.83334333333333,864066.56,523755.38,0.2343703333333333,0.0,608.2708047945205,193.5242472695469,248.8805065,61941.50654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,189.39382911392403,3.493175875562452,273.58857508289265,21.076251396080817,6.911065941031189,2.242964217784348,100808.19143685,0.0,100808.19143685,100808.19143685,8393100.841666667,0.0,8393100.841666667,8393100.841666667,BENIGN
60898722.88613592,1.0258933195235629,0.0244731475186947,10.31493016851354,0.1392029844871166,18.14811643835617,0.0,8.576785982885392,0.0,2000027.896092256,800000.1074615389,2074486.6615914344,13377890.173410404,50668334.25109722,-9.108410510979144,60340833.33333333,59084999.99999999,-10.158332833333333,3610563.84,3091183.7133333334,0.0012668666666666,0.0,10062.037243150686,731.308627699724,2534.071308,6421517.396,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8571428571428571,718.0299894208703,6.50362037755366,15.09286322359064,20.71032592141334,10.31493016851354,0.1392029844871166,1318.1359041,0.0,1318.1359041,1318.1359041,29542500.0,34857886.67687595,50668333.333333336,8416666.666666666,BENIGN
27572706.407000497,1.1812532366649404,0.1549966009517335,7.354708980831858,147.88520934214378,6.738356164383561,0.0,0.4588859852907063,0.0,2000364.1715243245,800001.1907376286,142930.5632604887,2606495.4133309247,25334168.04638193,-10.34766314913094,27295000.0,25334166.666666668,-11.631666566666668,88400.4895872,31808.691198733333,0.0003167166666666,0.0,1454.6250000000002,740.7363824110207,693.6719151,481180.7258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,689.3072325409335,3.1833318967158006,2531.7189024316062,24.00365519342065,7.354708980831858,147.88520934214378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
11176035.985248351,1.0,0.0135961930659415,6.002229362009048,0.0673562828163467,6.007191780821918,0.0244565217391304,0.0,6.000000000000001,2000000.6849631588,800000.2081298463,1065978.48473831,4781633.915715317,10857501.643687489,-9.521494723696408,0.0,0.0,-12.0,663479.6799999999,662396.5099999999,0.0009501499999999,0.1068249258160237,11.953253424657536,7.993804319764875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.285714285714286,9.42737341772152,3.010861132660977,13.145397000979823,20.10762513960808,6.002229362009048,0.0673562828163467,1400.9507253000002,0.0,1400.9507253000002,1400.9507253000002,10857499.999999998,0.0,10857499.999999998,10857499.999999998,BENIGN
1319182.0154998498,1.0,0.0163154316791298,6.510895460406967,0.0673562828163467,7.648116438356165,5.604619565217392,0.0,0.0,2000153.9749129084,800001.8606153653,104854.63046035582,501478.0319039017,1250332.1605343902,-10.34766314913094,0.0,0.0,-12.0,77971.87483093333,76280.40107456666,0.0003167166666666,0.0,1370.2872431506848,349.14116685304896,634.1901472,402197.1429,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.142857142857143,367.6550632517879,5.489009568140678,10.95449750081652,20.10762513960808,6.510895460406967,0.0673562828163467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
151.71533551959,1.0051786639047129,0.0054384772263766,6.026752344108583,0.2335017804300021,6.043150684931507,0.1467391304347826,0.0,52.0,2169557.059834961,809248.5768633129,24.90093398913665,78.6764889974711,142.39999742166668,-9.521494723696408,2.575,2.5249999999999995,-10.8949997,0.1542975999999999,0.1540456999999999,0.0009501499999999,0.6409495548961425,57.59486301369863,44.35621719300511,8.76356092,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,51.66439873417721,3.065166795965865,113.92677400849182,20.215250279216164,6.026752344108583,0.2335017804300021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
41278346.71742956,1.119109269808389,0.0870156356220258,6.90103381199047,62.90403252218626,6.632876712328767,0.0,0.4103578436324342,0.0,2000106.6851867384,800000.4921608497,357924.2966768716,2245109.7613078034,8416668.354861097,-9.934578936413676,35792500.0,8416666.666666666,60.19335293333333,2448188.5866666664,513485.6666666666,0.0012668666666666,0.0,2903.25,535.5186873950174,751.8768863,565318.8521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,502.1380142798576,3.182904491052496,1918.2009780023527,22.776728601888514,6.90103381199047,62.90403252218626,21262.030222275003,0.0207614938177215,82778.96478285002,749.58415155,8414522.1,3497.977741990811,8416666.666666666,8412704.941666666,BENIGN
173.36983774941615,1.0051786639047129,0.0054384772263766,6.023779861429851,0.3547430894994264,6.038356164383561,0.1304347826086956,0.0,79.0,2186868.906657258,808080.83005284,28.343301504913075,93.54826436054914,166.80833030993057,-10.34766314913094,0.8583333333333333,0.8416666666666666,-11.631666566666668,0.0514325333333333,0.0513485666666666,0.0003167166666666,0.56973293768546,84.38450342465754,52.74754324067593,25.7429602,662.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,61.30545886075949,3.0579260408585465,173.08106051290105,20.344400446745865,6.023779861429851,0.3547430894994264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
4389404.981549507,1.0,0.0163154316791298,6.002229362009048,0.0808275393796161,6.007191780821918,0.0244565217391304,0.0,6.000000000000001,2000001.6012836308,800000.5746580282,348887.8503693963,1704146.1376445089,4234353.539456112,-10.34766314913094,0.0,0.0,-12.0,260396.1786048,258330.1715747,0.0003167166666666,0.1068249258160237,11.953253424657536,7.993804319764875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.142857142857143,9.2962025315144,3.010861132660977,13.145397000979823,20.10762513960808,6.002229362009048,0.0808275393796161,1831.7278206000003,0.0,1831.7278206000003,1831.7278206000003,4234351.775,0.0,4234351.775,4234351.775,BENIGN
